"Intercept","HA","VU","CC","loggdppc"
0.00815482807937469,-0.000738785634985844,-3.23604876196503e-07,-0.00475272359052002,1.77608034861101e-07
0.00807510316763083,-0.000758158525050025,-6.08999519483484e-06,-0.00468114061793258,2.41427079545821e-07
0.00794550767439908,-0.000707686848780379,-2.96130577059599e-06,-0.00464558238616878,1.82617225239875e-07
0.0080903923740842,-0.000706248756276755,-6.49366411965156e-07,-0.00471311674624928,9.23856655598843e-07
0.00824197196396678,-0.000807838298622164,-7.58819702258657e-07,-0.00474257404133812,1.06722674029957e-07
0.00834580250485403,-0.000837029208845435,-2.41961053896835e-06,-0.00479600637395734,4.52188655725847e-07
0.0080432968991039,-0.00073613173813544,-2.674682311081e-07,-0.00471710142409784,2.62888593325828e-07
0.00824013132927151,-0.000814344139769466,-9.86372398040894e-07,-0.00476151181328895,4.50279016442816e-08
0.00818525087054001,-0.000844161914310505,-1.89479998683102e-06,-0.00467274462160422,8.17047289030865e-08
0.00797872851295123,-0.000807729390023011,-2.15399658416796e-06,-0.00457790644787494,9.9208083645883e-07
0.00822283567964809,-0.000750366162810603,-6.53078547980798e-07,-0.00477913591534022,7.97425908660882e-07
0.00831199746626541,-0.00079123472082597,-3.06662306395566e-06,-0.00480325461384293,6.64857707354807e-08
0.00811143588374194,-0.000788158759232273,-7.75277700410125e-06,-0.00469323066203263,6.01182780306404e-07
0.0083507724908275,-0.00086854193475274,-5.83172641815296e-07,-0.00477251622356877,4.82068581945384e-08
0.00814463769890989,-0.000823730187318585,-2.13699558316199e-07,-0.00469168440685561,7.40031224929146e-07
0.00800862387868225,-0.000785660380305979,-2.20697917403866e-06,-0.00465037115255356,2.5710526558204e-06
0.0081094868320118,-0.000837913937573691,-5.16055344966369e-07,-0.00464671203373075,3.00445446639575e-07
0.00807094993745005,-0.000807901175455414,-5.43929686891571e-06,-0.00465426343483314,1.52342536949406e-07
0.00815063017442088,-0.000771622085840574,-6.37459357002783e-06,-0.00475976553638512,1.38643362146779e-06
0.0082217267362036,-0.000834173444039596,-2.05706578615339e-06,-0.00473369211086155,6.48739043492077e-08
0.00797696950200236,-0.000691806120700071,-3.04320987517717e-06,-0.00464872371610036,2.10148049603626e-07
0.00819265493759565,-0.000770348797020797,-6.18914609531312e-07,-0.0047821200683357,1.37749753496359e-06
0.00818344346170942,-0.00078787795107738,-1.08285321917948e-06,-0.00473993275953933,2.85315394868394e-07
0.00817944048050138,-0.000807497413282259,-7.19817635848365e-07,-0.0047463369171363,9.44854745827282e-07
0.0082856810403565,-0.000808787384489137,-1.7658409202875e-06,-0.00480341025986854,2.50031032032497e-08
0.00834863684055421,-0.000831851313836478,-8.08220063944872e-08,-0.00479919896617538,1.12434044444823e-06
0.00797593166003086,-0.000791111127235448,-7.2010710715335e-07,-0.0045942418428632,9.46298039930723e-08
0.00796124588557013,-0.000727856069095496,-1.69314389792864e-06,-0.00466623350510276,1.06822101140297e-07
0.00819845785448512,-0.000704328917171835,-9.92930589528107e-07,-0.00482717785809326,1.01353681720639e-07
0.00795134520812956,-0.000741115514170073,-7.13064808359964e-07,-0.004631070080089,3.55945436760551e-07
0.0082756266268069,-0.000803848797106141,-1.07962678103747e-06,-0.00480745241099188,1.85003879195673e-07
0.00833679622294148,-0.000859682140052068,-7.09252988478899e-07,-0.0047947440878112,2.79474231486173e-07
0.0082030221546581,-0.00079779866988786,-1.46937496930501e-06,-0.00473370661679254,2.32200704091078e-07
0.00803318998211188,-0.000767477837674822,-1.35355712804243e-06,-0.00464217571768043,3.90927398906642e-07
0.00833819256265809,-0.000800137102285963,-3.4516243752383e-06,-0.00482289124119464,1.53618523600306e-06
0.00795381825260608,-0.000719290113390009,-6.06203018660576e-08,-0.00463985826679541,1.08438952224809e-06
0.00831285054256858,-0.000758046553631847,-1.91032332745459e-08,-0.00480603512281559,7.74671779357904e-07
0.008309580699538,-0.000746492407181177,-5.2961793820121e-06,-0.00482974252975705,4.84166669437162e-07
0.00809708262314885,-0.000817458165933154,-3.49707978432161e-07,-0.00468348883430707,2.5359783270741e-07
0.00819402915944822,-0.00080589503911699,-1.18143761607982e-07,-0.00472575611915665,5.88550216264082e-07
0.00821094193719042,-0.000833197674414179,-7.675111376688e-07,-0.00472606634762154,2.19784071405308e-07
0.00816222731503064,-0.000790318237891933,-2.34935146322607e-06,-0.00472849302038235,3.05751480910627e-08
0.00798881568342318,-0.000791108372051335,-2.50675671235154e-06,-0.00459501567333517,3.88807847401314e-07
0.00816094791814376,-0.000789145937881017,-9.3575726249909e-07,-0.0047600796166732,5.29644162925716e-07
0.00810835869355254,-0.000883597653621008,-1.22437044342446e-07,-0.00462155380994163,5.6228855926384e-07
0.00818325112725134,-0.000769400880712964,-1.38382675100824e-06,-0.00473975189332311,2.77701307210455e-07
0.00797199475062946,-0.000771650666018933,-2.85919835282471e-06,-0.00461988810193416,6.11912973905233e-08
0.008267985287036,-0.000839185285910662,-3.49108311209848e-07,-0.00476165092658638,1.21573953942603e-07
0.00823410451659662,-0.000855178491902356,-1.99449614835715e-06,-0.00471476604786524,7.57640158098578e-07
0.00812183662790055,-0.000818250158790468,-8.01256237273397e-07,-0.00467181195252084,3.04464327305419e-07
0.00834209914038955,-0.000844412070774698,-4.03600864448705e-07,-0.00480679153626158,3.54869853158851e-07
0.00803773819881138,-0.000856819972783741,-3.84775262826869e-07,-0.00462964886826808,4.69226781760052e-08
0.00807225907939968,-0.000760717138582498,-6.44075477198153e-07,-0.00468700785024189,1.22917604967706e-06
0.00820784671194193,-0.000782046929542897,-1.69338096057458e-06,-0.00476133380848817,1.59156436712222e-07
0.00781042972671924,-0.000625955397145209,-1.78544432334856e-06,-0.00461946023101621,1.67243183511531e-07
0.00798318684935613,-0.000740738539764768,-2.36319690391232e-06,-0.00462033098247504,1.03406261977215e-06
0.0081331203912461,-0.000735645105947543,-3.93017898552057e-07,-0.00476569582776386,1.15550872770055e-07
0.008300003952299,-0.000823227167269771,-2.78239788260187e-06,-0.00478238088533328,5.69966974152609e-07
0.00832267330171941,-0.00080483045938716,-8.29036670840224e-07,-0.00480222398352319,4.50902067881285e-07
0.00837391429438442,-0.000863273694182725,-8.28773088318164e-07,-0.00478674382486195,5.44321971850673e-07
0.00804520358777374,-0.000725684254033425,-1.79215482322065e-06,-0.00467994387670843,4.09211154459007e-08
0.00824337061403805,-0.000722401663500234,-7.06875726717217e-06,-0.00482996594570525,1.6484486421321e-07
0.00790107923073017,-0.000718655264393167,-5.37238306987673e-06,-0.00460457618475699,4.58708389765983e-07
0.00813606378149325,-0.000721490570512597,-6.66422399554655e-07,-0.00476324173601377,4.50625896364631e-07
0.00825796277974824,-0.000839290311638735,-1.17522064049623e-07,-0.00474562497302345,5.76230350961827e-07
0.00812616845427427,-0.000806187404698391,-3.80641138498356e-07,-0.00468666520989593,6.06692094109424e-08
0.00818944474283803,-0.00078699105459878,-9.93994318355407e-07,-0.0047214934393038,1.2705997951143e-06
0.00816605891746388,-0.000784725794869206,-8.84759113457004e-07,-0.00471993344702451,6.86196135150031e-07
0.00797876455398409,-0.000770711406599024,-6.24464332789974e-08,-0.00465311709664292,2.97104156848432e-07
0.00824753998603839,-0.000826964054795532,-1.47652075805239e-06,-0.00473753652527838,4.40354775786496e-07
0.00811265986506775,-0.000819203160340844,-2.7385041973357e-06,-0.00463612070429008,2.08370894237034e-07
0.00831597629781075,-0.000742579247457187,-1.33189197201526e-06,-0.00482551614653595,2.609423531998e-07
0.00792100184746238,-0.000790371964438574,-1.68349933222214e-06,-0.00455456023983507,3.78440412311034e-08
0.00814083482167599,-0.000860802618263971,-4.34249706369865e-07,-0.00468256142275981,4.59251431625816e-07
0.00804390450426976,-0.000780571282065956,-1.06087198418057e-06,-0.00467547408397645,1.11235141137799e-07
0.00799563316680827,-0.000841850712090177,-2.07488246785024e-06,-0.00456800691983433,4.07499698610871e-08
0.00832764949717406,-0.000806255984894317,-8.55488195845219e-07,-0.00481846393476697,4.94722683149278e-07
0.0081832897728882,-0.000764489032526023,-1.71051126989178e-06,-0.0047351441555627,1.21594419005149e-06
0.00812031479819525,-0.000748054317109274,-2.9050298900454e-06,-0.00473338306491531,6.50689112124466e-07
0.00815575937542313,-0.000783358041680199,-3.28076311230974e-06,-0.00472971236495207,4.14962345959379e-07
0.00812903631168811,-0.000728497879634286,-4.46898832926694e-06,-0.00474817712196412,3.35948888798426e-07
0.00804176996878862,-0.000741593199720315,-5.81870034108276e-06,-0.00470766824032359,1.295854066028e-07
0.00792348435266264,-0.000712708725497326,-1.87958442191979e-06,-0.00462991011866856,2.33416457116102e-07
0.00818568841056123,-0.000787530533220011,-2.50101986842154e-06,-0.00475494688587914,2.33518330714185e-09
0.00830159714790256,-0.000863220918741192,-1.72717908649228e-06,-0.00471588708851701,1.63619796118298e-07
0.008215101074655,-0.000804805962633742,-1.6549657194688e-06,-0.00471062290249777,3.99482964257799e-07
0.0082055573044952,-0.000784815238070558,-2.28092015385847e-06,-0.00475315364097059,3.33455033126393e-07
0.00830843422191432,-0.000793554512798647,-1.30295491738919e-06,-0.00475634573612554,1.66103040923504e-07
0.00827348720506405,-0.000921090898555631,-3.64815497907087e-06,-0.00468241411801939,4.45589439350725e-07
0.00803584133941171,-0.000811368568088315,-2.33398968909707e-06,-0.004584196121983,9.68875700997914e-08
0.00818675924227382,-0.000872672477248746,-6.574094990962e-06,-0.00462887707085853,8.85627973591925e-08
0.00810468700172073,-0.000671823724132711,-6.26333671950395e-06,-0.00480996867210822,7.39812342141929e-07
0.00816170683704814,-0.000777714298632798,-1.99227892946612e-06,-0.00474827423620606,2.68368434859614e-07
0.00829284899092999,-0.000845049931182795,-5.05490870023961e-06,-0.0047618590485323,1.18389894168263e-06
0.00843189256229354,-0.000873479164264327,-6.59482301558424e-06,-0.00480556490315998,2.83261407295455e-08
0.00808605862638583,-0.000825570662673924,-1.54564002365026e-07,-0.00466174719515936,4.20760619669039e-08
0.00792033111515702,-0.000758834491196077,-8.80579623689127e-07,-0.00459669398998052,3.37610532889701e-07
0.0083218277194731,-0.000824991096849514,-1.79652569774301e-06,-0.004779132017593,6.62615860366228e-08
0.00820648831906444,-0.000728362099332959,-2.46240260639861e-06,-0.004776617979876,4.23165807621495e-07
0.00807031734500198,-0.000885180274925729,-3.15619010565565e-06,-0.00460575050045186,4.98256509947312e-08
0.00807328054338937,-0.000817449532355953,-1.44319487606989e-06,-0.00463149873655088,2.01884825000021e-07
0.00797028755647189,-0.000690054348658284,-2.2288938386494e-06,-0.00465361078454836,1.03319682834084e-06
0.00837926899593167,-0.000799583925356814,-2.36276326959199e-06,-0.00484184182577184,4.3513560442744e-07
0.00812707297455213,-0.000779319007042068,-1.07845166723741e-06,-0.00470387363181497,2.53738077716206e-07
0.00820271899076533,-0.000900873896781524,-3.51470488400524e-06,-0.00466207294519796,2.61735032808728e-07
0.00792622603466199,-0.000776006636633557,-1.96167782642067e-06,-0.00458504577032711,7.48510983894416e-07
0.00787879015182119,-0.000792130012056806,-1.56318270802392e-06,-0.00455619280684107,2.67070234597085e-07
0.00817293223484894,-0.000823774470120791,-1.99958421179879e-07,-0.00468572828437882,1.05957020073487e-07
0.00824233185962208,-0.000880742421919497,-1.16056242582487e-06,-0.00470716591747629,1.39952274277055e-07
0.00801817056286856,-0.000722786019420119,-5.65940243185676e-07,-0.00467233219452326,1.11532374365234e-06
0.00818664015946886,-0.000787224524240948,-4.77172426052347e-06,-0.00474879925684015,1.53490416834926e-07
0.00828096706211269,-0.000907530646641315,-1.87971743009e-07,-0.00471993643750253,5.38836712236008e-07
0.0081023463725906,-0.000825066447031821,-1.76764685312372e-06,-0.00467312321472133,9.09810323960276e-07
0.0083464322487446,-0.000867383948287176,-2.15970052647267e-07,-0.00475756163173967,9.21453355926055e-08
0.00810464703064138,-0.000745778829683965,-3.02246205173951e-06,-0.00472531823433166,4.80817644204097e-08
0.00818221465106883,-0.000882314199436605,-1.6494767227669e-06,-0.00463082280517751,3.86625459365218e-07
0.00823852368688669,-0.000774742853578963,-3.87419658385012e-07,-0.00477004790826052,1.43615112033453e-06
0.00808793292076321,-0.000737010104930808,-1.80703777453886e-06,-0.00474046141667848,4.17093348701777e-07
0.00833991867740576,-0.000863785730050789,-4.84442923211563e-07,-0.00481245148253195,9.82286362659269e-07
0.00813533688311818,-0.00074877500961139,-5.94176597378019e-06,-0.00471863823834222,3.49258928905386e-07
0.00816410297684257,-0.000770885968934834,-4.03436228543965e-06,-0.0047010137253432,2.74552647546591e-07
0.00809072566666154,-0.000810131559340043,-7.67846308220153e-07,-0.00465077114383791,5.64391572179502e-07
0.00814535370453893,-0.000744886714943671,-1.75313734112418e-06,-0.00475201678284392,1.89280597417393e-07
0.00811270456549494,-0.000688332708469686,-3.77505105929954e-07,-0.00474455318005118,8.03100844067845e-07
0.00779582385069442,-0.00075166661589788,-1.82502024461725e-06,-0.00452525967410664,4.34815162677625e-07
0.00827440816119925,-0.000818589095894306,-3.31757553654788e-06,-0.0047595414845207,8.64824743565825e-08
0.00810233008809449,-0.00079350133345458,-9.30637294719098e-08,-0.00470238115618871,2.40478670880719e-07
0.00802481497791985,-0.000634816763865104,-4.72208578958035e-07,-0.00477280604476379,6.75527919586654e-08
0.00810259812139022,-0.000821336578032655,-3.02659864320452e-07,-0.00466020959510021,8.01780866346537e-08
0.00819572870919933,-0.000755171026509824,-4.80097087719306e-06,-0.00475030824814029,5.56750407177249e-08
0.00794848709650907,-0.000622016013930718,-2.27702924980933e-07,-0.00474447247872618,2.20429107479425e-07
0.00826967904407525,-0.00083886863017527,-2.45071501075771e-06,-0.00474330585457524,1.20360456258795e-07
0.00810084546039032,-0.000792394014999423,-2.29304490763185e-06,-0.00467677399725598,6.55504926362106e-07
0.0079802387721422,-0.000698952869366105,-2.00877964595223e-06,-0.00470611782240156,2.66517605783945e-06
0.00807393798334238,-0.000807342226074925,-1.32353134526651e-06,-0.00466502249790163,9.64308906185237e-08
0.00808215521478552,-0.000837625993721689,-9.35083267890715e-07,-0.00465384515450586,1.75192483791148e-06
0.00834688050701178,-0.000800518394224211,-2.67060029047322e-06,-0.0048351697315208,2.29280072897336e-07
0.00825989925912716,-0.000761926568143415,-1.25219051971043e-06,-0.00481414368576466,1.18384438105146e-07
0.00810664232544473,-0.00078042927871216,-2.98123432308013e-07,-0.00470745372762333,4.26913971237121e-07
0.0081030614945949,-0.00085037280061195,-7.36665565627128e-07,-0.00463578045748622,2.1307167114658e-07
0.00816421457565531,-0.000797547146058773,-1.35274354489963e-06,-0.00472397047255209,1.8022396419458e-07
0.00803182688168343,-0.000748895106795317,-6.08729792641444e-06,-0.00468628455699179,1.23402547397309e-07
0.00822827730283016,-0.00078087329764623,-2.52273939608227e-06,-0.00475213906606761,2.82366871857648e-07
0.00834680673992049,-0.000792202520600806,-2.07229556639393e-06,-0.00480624744290183,4.28844059504565e-08
0.00808969324901264,-0.000757398926286132,-2.16330928974327e-06,-0.00471744604987098,1.98083085933957e-07
0.00824295120522158,-0.000759166557118301,-3.73330404471376e-07,-0.00483114155448089,1.01384597085262e-07
0.00817278467034211,-0.000841900866060084,-1.62848073503127e-06,-0.00471853164769419,1.22275744768771e-06
0.00845663867759384,-0.000836305943673623,-2.36334861358529e-07,-0.00490678270333573,5.42956544154441e-08
0.00817127375586098,-0.000873138175212465,-1.49524942987628e-06,-0.0046733258702128,9.28521969521803e-07
0.00813518810401146,-0.000837779971283938,-6.26486488937528e-07,-0.00464090725839679,6.03946038219111e-08
0.00807845877019477,-0.000696319263298056,-2.49758663593313e-06,-0.00474395236892382,3.13401138691738e-07
0.00791083172769507,-0.000691794217354569,-3.03629425037169e-06,-0.00464901395102234,2.09354254496944e-07
0.00813979817309735,-0.000802771924440443,-1.6122320339258e-06,-0.00472141827188648,5.39938889014893e-09
0.00797040995608791,-0.000711256868811934,-9.9398376376384e-07,-0.00466719553061954,2.14789134445957e-07
0.00806669478286595,-0.000768597498711248,-5.68321277681094e-07,-0.00468135501001148,2.08715932148673e-07
0.00835380457012387,-0.000848957408412706,-3.52176422225306e-06,-0.00477463733537513,3.42012662109255e-07
0.00815111812338024,-0.000729719339131705,-9.36654789351235e-08,-0.00474949028735189,1.05864897690413e-07
0.00816793347394332,-0.000838387677294316,-2.96245640124549e-06,-0.00467445739973431,2.90273458959837e-07
